x,y
0.26360263602636025,0.9956559826845751
0.2636226362263623,0.9992799541051997
0.26364263642636426,0.9998496353640803
0.26366263662636624,0.9973632852355905
0.2636826368263683,0.9918285032264598
0.26370263702637026,0.9832622063479507
0.26372263722637224,0.9716905774091661
0.26374263742637427,0.9571489849895294
0.26376263762637625,0.9396818753350409
0.2637826378263783,0.9193426365086833
0.26380263802638027,0.8961934352105125
0.26382263822638224,0.8703050267652529
0.2638426384263843,0.8417565388596715
0.26386263862638626,0.8106352296896002
0.26388263882638824,0.7770362212554802
0.2639026390263903,0.7410622086233617
0.26392263922639225,0.7028231460384371
0.26394263942639423,0.6624359108501807
0.26396263962639627,0.6200239462784591
0.26398263982639825,0.5757168841105071
0.2640026400264003,0.5296501484816295
0.26402264022640226,0.48196454195382604
0.26404264042640424,0.4328058151531211
0.2640626406264063,0.382324221284042
0.26408264082640825,0.3306740568829867
0.26410264102641023,0.2780131902113381
0.26412264122641227,0.22450257873251406
0.26414264142641425,0.17030577714792158
0.2641626416264163,0.1155884374922841
0.26418264182641826,0.060517802820802116
0.26420264202642024,0.005262196031026933
0.2642226422264223,-0.050009494613542066
0.26424264242642426,-0.10512833168890755
0.26426264262642624,-0.1599258449673076
0.26428264282642827,-0.21423454634392322
0.26430264302643025,-0.26788844176277155
0.2643226432264323,-0.32072353857714375
0.26434264342643427,-0.37257834679010743
0.26436264362643624,-0.4232943726483288
0.2643826438264383,-0.4727166030767665
0.26440264402644026,-0.520693979473817
0.26442264422644224,-0.5670798594215029
0.2644426444264443,-0.6117324648966529
0.26446264462644625,-0.6545153156133181
0.2644826448264483,-0.6952976461745511
0.26450264502645027,-0.733954805754786
0.26452264522645225,-0.7703686390948711
0.2645426454264543,-0.8044278476417366
0.26456264562645626,-0.8360283297318255
0.26458264582645824,-0.8650734987768073
0.2646026460264603,-0.8914745784796134
0.26462264622646225,-0.9151508741783883
0.26464264642646423,-0.9360300194889947
0.26466264662646627,-0.9540481974922141
0.26468264682646825,-0.9691503357895843
0.2647026470264703,-0.9812902748317103
0.26472264722647226,-0.9904309090044007
0.26474264742647424,-0.9965443000418617
0.2647626476264763,-0.9996117624195388
0.26478264782647826,-0.9996239204663473
0.26480264802648024,-0.9965807370213365
0.26482264822648227,-0.990491513547224
0.26484264842648425,-0.9813748617006532
0.2648626486264863,-0.9692586464456455
0.26488264882648827,-0.9541799008848506
0.26490264902649024,-0.9361847130680154
0.2649226492264923,-0.9153280851241852
0.26494264942649426,-0.8916737651485699
0.26496264962649624,-0.8652940523567242
0.2649826498264983,-0.8362695761025624
0.26500265002650025,-0.8046890494359954
0.2650226502265023,-0.7706489979516525
0.26504265042650427,-0.734253464759919
0.26506265062650625,-0.6956136924793277
0.2650826508265083,-0.6548477832251369
0.26510265102651026,-0.6120803376313487
0.26512265122651224,-0.5674420740092092
0.2651426514265143,-0.5210694288086313
0.26516265162651625,-0.4731041396014725
0.26518265182651823,-0.42369281186104213
0.26520265202652027,-0.37298647086465886
0.26522265222652225,-0.3211401000862962
0.2652426524265243,-0.2683121674899261
0.26526265262652626,-0.2146641411751076
0.26528265282652824,-0.1603599958501312
0.2653026530265303,-0.1055657116447798
0.26532265322653226,-0.05044876679457368
0.26534265342653424,0.004822374255952654
0.26536265362653627,0.060078775763312095
0.26538265382653825,0.1151515470346168
0.2654026540265403,0.1698723586417047
0.26542265422654227,0.22407395691738966
0.26544265442654424,0.2775906751660188
0.2654626546265463,0.33025894002122097
0.26548265482654826,0.3819177714064481
0.26550265502655024,0.4324092745700868
0.2655226552265523,0.4815791226883691
0.26554265542655425,0.529277028563955
0.2655626556265563,0.5753572039783761
0.26558265582655827,0.6196788052909492
0.26560265602656025,0.6621063639275205
0.2656226562265623,0.7025102004379918
0.26564265642656426,0.7407668208604498
0.26566265662656624,0.7767592941800616
0.2656826568265683,0.8103776097269249
0.26570265702657025,0.8415190134227587
0.26572265722657223,0.8700883218484012
0.26574265742657427,0.8959982131704564
0.26576265762657625,0.9191694940397703
0.2657826578265783,0.9395313416456649
0.26580265802658026,0.9570215201845533
0.26582265822658224,0.9715865710835893
0.2658426584265843,0.9831819763962224
0.26586265862658626,0.9917722948706765
0.26588265882658824,0.997331270276076
0.26590265902659027,0.9998419116542862
0.26592265922659225,0.9992965452525668
0.2659426594265943,0.9956968379784008
0.26596265962659627,0.9890537923046179
0.26598265982659824,0.9793877126403383
0.2660026600266003,0.966728143270806
0.26602266022660226,0.9511137780556403
0.26604266042660424,0.9325923421611226
0.2660626606266063,0.9112204461889005
0.26608266082660825,0.8870634131462833
0.2661026610266103,0.8601950787865629
0.26612266122661227,0.8306975659313942
0.26614266142661425,0.7986610334626355
0.2661626616266163,0.7641834007524596
0.26618266182661826,0.7273700483743075
0.26620266202662024,0.6883334960075159
0.2662226622266223,0.6471930585218624
0.26624266242662425,0.6040744812934978
0.26626266262662623,0.5591095558646102
0.26628266282662827,0.5124357171237052
0.26630266302663025,0.46419562323797015
0.2663226632266323,0.4145367196188274
0.26634266342663426,0.36361078825735327
0.26636266362663624,0.3115734838028642
0.2663826638266383,0.2585838578068095
0.26640266402664026,0.2048038725831716
0.26642266422664224,0.1503979061711212
0.26644266442664427,0.09553224991600802
0.26646266462664625,0.04037460020138111
0.2664826648266483,-0.014906454114628518
0.26650266502665027,-0.07014194698804614
0.26652266522665224,-0.12516305163337638
0.2665426654266543,-0.17980159654114547
0.26656266562665626,-0.23389057949158912
0.26658266582665824,-0.2872646779964479
0.2666026660266603,-0.3397607546056414
0.26662266622666225,-0.3912183555343323
0.2666426664266643,-0.44148020109008235
0.26666266662666627,-0.4903926663952238
0.26668266682666825,-0.5378062509409696
0.2667026670266703,-0.5835760355343257
0.26672266722667226,-0.6275621252414437
0.26674266742667424,-0.6696300769760966
0.2667626676266763,-0.7096513104237017
0.26678266782667825,-0.7475035010451441
0.2668026680266803,-0.7830709539615406
0.26682266822668227,-0.8162449575738181
0.26684266842668425,-0.8469241158395256
0.2668626686266863,-0.8750146581882716
0.26688266882668826,-0.9004307261307047
0.26690266902669024,-0.9230946356846905
0.2669226692266923,-0.94293711481519
0.26694266942669426,-0.9598975151636954
0.26696266962669624,-0.9739239974197135
0.26698266982669827,-0.9849736897667923
0.26700267002670025,-0.993012818919932
0.2670226702267023,-0.9980168133534907
0.26704267042670427,-0.9999703784036006
0.26706267062670624,-0.9988675430163347
0.2670826708267083,-0.9947116779980856
0.26710267102671026,-0.9875154857127931
0.26712267122671224,-0.9773009612572541
0.2671426714267143,-0.964099325233214
0.26716267162671625,-0.9479509283221146
0.2671826718267183,-0.9289051279533176
0.26720267202672027,-0.9070201374438982
0.26722267222672225,-0.8823628480697214
0.2672426724267243,-0.8550086246132237
0.26726267262672626,-0.8250410750117189
0.26728267282672824,-0.7925517948099456
0.2673026730267303,-0.7576400871996269
0.26732267322673225,-0.7204126595002361
0.2673426734267343,-0.6809832970082726
0.26736267362673627,-0.6394725152146001
0.26738267382673825,-0.5960071914491704
0.2674026740267403,-0.550720177081547
0.26742267422674226,-0.5037498914627265
0.26744267442674424,-0.4552398988468306
0.2674626746267463,-0.4053384695882091
0.26748267482674826,-0.3541981269553601
0.26750267502675024,-0.3019751809440332
0.26752267522675227,-0.2488292505171024
0.26754267542675425,-0.19492277573162825
0.2675626756267563,-0.14042052124120644
0.26758267582675827,-0.0854890726948326
0.26760267602676024,-0.03029632756926115
0.2676226762267623,0.024989018008117238
0.26764267642676426,0.08019798487746663
0.26766267662676624,0.13516182732967025
0.2676826768267683,0.18971254887663044
0.26770267702677025,0.24368341572989305
0.2677226772267723,0.2969094664222011
0.26774267742677427,0.34922801600962555
0.26776267762677625,0.4004791533178252
0.2677826778267783,0.4505062297081252
0.26780267802678026,0.49915633787270264
0.26782267822678224,0.5462807791952985
0.2678426784267843,0.5917355182462737
0.26786267862678625,0.6353816230256495
0.2678826788267883,0.6770856896084095
0.26790267902679027,0.7167202498911377
0.26792267922679225,0.7541641611980241
0.2679426794267943,0.7893029765522949
0.26796267962679626,0.8220292944817051
0.26798267982679824,0.852243087290857
0.2680026800268003,0.8798520067948709
0.26802268022680226,0.9047716665802609
0.26804268042680424,0.9269258999317964
0.26806268062680627,0.9462469926352969
0.26808268082680825,0.962675889945149
0.2681026810268103,0.9761623770850544
0.26812268122681227,0.9866652327287049
0.26814268142681424,0.9941523549926822
0.2681626816268163,0.9986008595553352
0.26818268182681826,0.9999971496025954
0.26820268202682024,0.9983369573865525
0.2682226822268223,0.9936253572697133
0.26824268242682425,0.9858767502153539
0.2682626826268263,0.9751148197709449
0.26828268282682827,0.9613724596798262
0.26830268302683025,0.9446916733416167
0.2683226832268323,0.9251234454291123
0.26834268342683426,0.9027275860544459
0.26836268362683624,0.8775725479597029
0.2683826838268383,0.8497352172916451
0.26840268402684025,0.8193006786004058
0.2684226842268423,0.7863619547787841
0.26844268442684427,0.7510197227388863
0.26846268462684625,0.7133820056939971
0.2684826848268483,0.6735638429866035
0.26850268502685026,0.6316869384716827
0.26852268522685224,0.5878792885299672
0.2685426854268543,0.5422747908481628
0.26856268562685626,0.4950128351618773
0.2685826858268583,0.44623787721204955
0.26860268602686027,0.3960989972177897
0.26862268622686225,0.3447494442130181
0.2686426864268643,0.2923461676430841
0.26866268662686627,0.23904933765023728
0.26868268682686824,0.18502185551404898
0.2687026870268703,0.1304288557460947
0.26872268722687226,0.07543720135782975
0.26874268742687424,0.020214973844283134
0.2687626876268763,-0.03506904055450258
0.26878268782687825,-0.0902458667470863
0.2688026880268803,-0.1451468572626054
0.26882268822688227,-0.19960420771866255
0.26884268842688425,-0.2534514697150412
0.2688626886268863,-0.30652405958172224
0.26888268882688826,-0.3586597614264011
0.26890268902689024,-0.4096992229468931
0.2689226892268923,-0.45948644248997617
0.26894268942689425,-0.5078692458681096
0.2689626896268963,-0.5546997514795959
0.26898268982689827,-0.599834822306371
0.26900269002690025,-0.6431365034120566
0.2690226902269023,-0.6844724435991167
0.26904269042690426,-0.7237162999391561
0.26906269062690624,-0.7607481239396754
0.2690826908269083,-0.7954547281647957
0.26910269102691026,-0.8277300321917053
0.2691226912269123,-0.8574753868451789
0.26914269142691427,-0.884599875716963
0.26916269162691625,-0.9090205930516219
0.2691826918269183,-0.9306628971471483
0.26920269202692027,-0.9494606384962428
0.26922269222692224,-0.9653563619721293
0.2692426924269243,-0.9783014824395433
0.26926269262692626,-0.9882564332545101
0.26928269282692824,-0.9951907871997205
0.2693026930269303,-0.9990833494849534
0.26932269322693225,-0.9999222225286788
0.2693426934269343,-0.9977048423230203
0.26936269362693627,-0.9924379862705655
0.26938269382693825,-0.9841377524693081
0.2694026940269403,-0.9728295105089567
0.26942269422694226,-0.958547823929012
0.26944269442694424,-0.9413363445756208
0.2694626946269463,-0.9212476791801022
0.26948269482694825,-0.8983432285669478
0.2695026950269503,-0.8726929999827006
0.26952269522695227,-0.8443753931197148
0.26954269542695425,-0.8134769604876493
0.2695626956269563,-0.7800921428669859
0.26958269582695826,-0.7443229806517151
0.26960269602696024,-0.7062788019631366
0.2696226962269623,-0.6660758884900697
0.26964269642696426,-0.6238371200749886
0.2696626966269663,-0.5796915991320244
0.26968269682696827,-0.5337742560478154
0.26970269702697025,-0.4862254367671288
0.2697226972269723,-0.4371904738266954
0.26974269742697426,-0.38681924214852526
0.26976269762697624,-0.33526570094767655
0.2697826978269783,-0.2826874231572649
0.26980269802698026,-0.22924511380918622
0.26982269822698224,-0.1751021188396789
0.2698426984269843,-0.12042392582391961
0.26986269862698625,-0.06537765816575435
0.2698826988269883,-0.010131564285290927
0.26990269902699027,0.045145496629751404
0.26992269922699225,0.10028457074187307
0.2699426994269943,0.1551171259686503
0.26996269962699626,0.20947556709953094
0.26998269982699824,0.26319374805009155
0.2700027000270003,0.31610747968503083
0.27002270022700225,0.368055031660802
0.2700427004270043,0.4188776267540171
0.27006270062700627,0.46841992616110417
0.27008270082700825,0.5165305042910273
0.2701027010270103,0.5630623115961968
0.27012270122701226,0.6078731240272179
0.27014270142701424,0.6508259777403004
0.2701627016270163,0.6917895877259559
0.27018270182701826,0.7306387490796797
0.2702027020270203,0.7672547196905469
0.27022270222702227,0.8015255831746066
0.27024270242702425,0.8333465909471152
0.2702627026270263,0.8626204823849682
0.27028270282702826,0.8892577821029952
0.27030270302703024,0.9131770734351682
0.2703227032270323,0.9343052472833723
0.27034270342703426,0.9525777255747899
0.27036270362703624,0.9679386586445442
0.2703827038270383,0.9803410959392913
0.27040270402704025,0.9897471295213655
0.2704227042270423,0.9961280099340174
0.27044270442704427,0.9994642340738202
0.27046270462704625,0.9997456048018282
0.2704827048270483,0.9969712621109313
0.27050270502705026,0.9911496857545542
0.27052270522705224,0.9822986693282666
0.2705427054270543,0.9704452658838814
0.27056270562705625,0.9556257052421374
0.2705827058270583,0.9378852832562761
0.27060270602706027,0.9172782233660992
0.27062270622706225,0.893867510864211
0.2706427064270643,0.8677247003819509
0.27066270662706626,0.838929697183786
0.27068270682706824,0.8075705129371472
0.2707027070270703,0.7737429967054835
0.27072270722707226,0.7375505419870824
0.2707427074270743,0.699103770693024
0.27076270762707627,0.6585201950330505
0.27078270782707825,0.6159238583396773
0.2708027080270803,0.5714449559315862
0.27082270822708226,0.5252194371728682
0.27084270842708424,0.47738858994416866
0.2708627086270863,0.42809860879838424
0.27088270882708826,0.3775001481183787
0.2709027090270903,0.3257478616421804
0.2709227092270923,0.272999929766682
0.27094270942709425,0.21941757606964424
0.2709627096270963,0.1651645745312569
0.27098270982709827,0.11040674896144956
0.27100271002710025,0.05531146615991819
0.2710227102271023,4.712436099940444e-05
0.27104271042710426,-0.055217361472989994
0.27106271062710624,-0.110313075939832
0.2710827108271083,-0.16507161948580734
0.27110271102711025,-0.2193256231163963
0.2711227112271123,-0.27290925995933835
0.27114271142711427,-0.3256587521118596
0.27116271162711625,-0.37741287122756007
0.2711827118271183,-0.42801343130841
0.27120271202712026,-0.47730577219885784
0.27122271222712224,-0.5251392323041174
0.2712427124271243,-0.5713676090850396
