x-axis,1,2
second,Volt,Volt
+7.985000E-03,-1.516406253E+00,+966.015577E-03
+7.990000E-03,-1.506640628E+00,+979.687452E-03
+7.995000E-03,-1.494921878E+00,+979.687452E-03
+8.000000E-03,-1.483203128E+00,+979.687452E-03
+8.005000E-03,-1.475390628E+00,+1.016796827E+00
+8.010000E-03,-1.465625003E+00,+1.014843702E+00
+8.015000E-03,-1.455859378E+00,+1.016796827E+00
+8.020000E-03,-1.446093753E+00,+1.028515577E+00
+8.025000E-03,-1.436328128E+00,+1.053906202E+00
+8.030000E-03,-1.424609378E+00,+1.053906202E+00
+8.035000E-03,-1.414843753E+00,+1.055859327E+00
+8.040000E-03,-1.407031253E+00,+1.055859327E+00
+8.045000E-03,-1.395312503E+00,+1.087109327E+00
+8.050000E-03,-1.387500003E+00,+1.094921827E+00
+8.055000E-03,-1.375781253E+00,+1.091015577E+00
+8.060000E-03,-1.366015628E+00,+1.098828077E+00
+8.065000E-03,-1.356250003E+00,+1.128124952E+00
+8.070000E-03,-1.346484378E+00,+1.128124952E+00
+8.075000E-03,-1.336718753E+00,+1.130078077E+00
+8.080000E-03,-1.326953128E+00,+1.151562452E+00
+8.085000E-03,-1.317187503E+00,+1.165234327E+00
+8.090000E-03,-1.307421878E+00,+1.165234327E+00
+8.095000E-03,-1.299609378E+00,+1.165234327E+00
+8.100000E-03,-1.289843753E+00,+1.200390577E+00
+8.105000E-03,-1.282031253E+00,+1.200390577E+00
+8.110000E-03,-1.272265628E+00,+1.202343702E+00
+8.115000E-03,-1.262500003E+00,+1.202343702E+00
+8.120000E-03,-1.252734378E+00,+1.219921827E+00
+8.125000E-03,-1.242968753E+00,+1.241406202E+00
+8.130000E-03,-1.233203128E+00,+1.241406202E+00
+8.135000E-03,-1.223437503E+00,+1.241406202E+00
+8.140000E-03,-1.213671878E+00,+1.272656202E+00
+8.145000E-03,-1.203906253E+00,+1.276562452E+00
+8.150000E-03,-1.192187503E+00,+1.274609327E+00
+8.155000E-03,-1.182421878E+00,+1.284374952E+00
+8.160000E-03,-1.172656253E+00,+1.313671827E+00
+8.165000E-03,-1.162890628E+00,+1.313671827E+00
+8.170000E-03,-1.153125003E+00,+1.313671827E+00
+8.175000E-03,-1.143359378E+00,+1.339062452E+00
+8.180000E-03,-1.133593753E+00,+1.352734327E+00
+8.185000E-03,-1.123828128E+00,+1.352734327E+00
+8.190000E-03,-1.114062503E+00,+1.350781202E+00
+8.195000E-03,-1.104296878E+00,+1.387890577E+00
+8.200000E-03,-1.092578128E+00,+1.387890577E+00
+8.205000E-03,-1.082812503E+00,+1.389843702E+00
+8.210000E-03,-1.071093753E+00,+1.401562452E+00
+8.215000E-03,-1.063281253E+00,+1.426953077E+00
+8.220000E-03,-1.051562503E+00,+1.428906202E+00
+8.225000E-03,-1.043750003E+00,+1.426953077E+00
+8.230000E-03,-1.033984378E+00,+1.428906202E+00
+8.235000E-03,-1.024218753E+00,+1.458203077E+00
+8.240000E-03,-1.014453128E+00,+1.464062452E+00
+8.245000E-03,-1.002734378E+00,+1.462109327E+00
+8.250000E-03,-994.921878E-03,+1.471874952E+00
+8.255000E-03,-985.156253E-03,+1.501171827E+00
+8.260000E-03,-975.390628E-03,+1.501171827E+00
+8.265000E-03,-963.671878E-03,+1.503124952E+00
+8.270000E-03,-953.906253E-03,+1.524609327E+00
+8.275000E-03,-946.093753E-03,+1.536328077E+00
+8.280000E-03,-934.375003E-03,+1.538281202E+00
+8.285000E-03,-924.609378E-03,+1.538281202E+00
+8.290000E-03,-912.890628E-03,+1.575390577E+00
+8.295000E-03,-903.125003E-03,+1.575390577E+00
+8.300000E-03,-893.359378E-03,+1.577343702E+00
+8.305000E-03,-883.593753E-03,+1.592968702E+00
+8.310000E-03,-871.875003E-03,+1.614453077E+00
+8.315000E-03,-862.109378E-03,+1.618359327E+00
+8.320000E-03,-850.390628E-03,+1.618359327E+00
