X (Hz),Y (dBV),
133702.4,-100.1004,
133721.5,-85.86844,
133740.5,-84.80156,
133759.6,-85.89218,
133778.7,-86.13384,
133797.8,-85.56258,
133816.8,-98.90257,
133835.9,-88.02163,
133855,-92.12868,
133874.1,-84.55026,
133893.1,-82.85145,
133912.2,-84.62273,
133931.3,-86.04825,
133950.4,-85.52601,
133969.5,-83.48561,
133988.5,-84.36861,
134007.6,-82.81602,
134026.7,-85.26023,
134045.7,-89.44272,
134064.8,-87.49551,
134083.9,-82.7567,
134103,-86.92063,
134122.1,-100.2648,
134141.1,-82.5508,
134160.2,-86.09937,
134179.3,-90.97718,
134198.4,-82.10255,
134217.4,-93.10177,
134236.5,-88.60995,
134255.6,-86.06174,
134274.7,-83.09091,
134293.7,-85.5714,
134312.8,-84.71257,
134331.9,-83.56805,
134351,-90.48272,
134370,-88.73521,
134389.1,-92.47586,
134408.2,-114.9793,
134427.3,-85.22439,
134446.3,-84.94114,
134465.4,-86.48795,
134484.5,-86.78452,
134503.6,-86.94937,
134522.7,-88.17294,
134541.7,-87.64111,
134560.8,-91.45398,
134579.9,-86.51657,
134599,-84.71722,
134618,-80.60141,
134637.1,-80.68753,
134656.2,-83.70933,
134675.2,-88.30614,
134694.3,-89.90672,
134713.4,-88.31791,
134732.5,-85.23625,
134751.6,-89.86469,
134770.6,-91.60979,
134789.7,-91.55082,
134808.8,-92.45471,
134827.9,-86.38014,
134846.9,-82.72566,
134866,-84.32559,
134885.1,-86.32203,
134904.2,-85.86295,
134923.2,-91.15459,
134942.3,-89.91882,
134961.4,-92.76971,
134980.5,-86.03154,
134999.5,-91.66548,
135018.6,-88.2906,
135037.7,-86.63652,
135056.8,-92.16772,
135075.8,-90.68698,
135094.9,-84.7187,
135114,-92.68748,
135133.1,-85.02492,
135152.2,-81.64841,
135171.2,-85.00808,
135190.3,-92.82864,
135209.4,-82.59324,
135228.5,-91.03906,
135247.5,-100.7256,
135266.6,-88.02662,
135285.7,-87.67104,
135304.8,-104.0331,
135323.8,-88.09602,
135342.9,-85.02394,
135362,-85.49831,
135381.1,-83.56304,
135400.1,-87.03046,
135419.2,-90.79024,
135438.3,-87.56149,
135457.4,-88.16743,
135476.4,-87.58965,
135495.5,-87.89234,
135514.6,-91.11639,
135533.7,-90.02916,
135552.8,-97.19384,
135571.8,-84.00066,
135590.9,-96.82281,
135610,-88.5178,
135629,-91.4043,
135648.1,-89.98737,
135667.2,-86.50346,
135686.3,-85.31392,
135705.3,-83.88497,
135724.4,-89.00094,
135743.5,-80.35043,
135762.6,-84.10219,
135781.7,-88.4178,
135800.7,-87.21336,
135819.8,-88.14274,
135838.9,-84.19289,
135858,-83.0891,
135877,-85.32639,
135896.1,-90.38828,
135915.2,-92.34069,
135934.3,-85.21587,
135953.3,-101.814,
135972.4,-84.55123,
135991.5,-86.70551,
136010.6,-83.03323,
136029.6,-97.60698,
136048.7,-85.40677,
136067.8,-85.82299,
136086.9,-98.54493,
136105.9,-85.3497,
136125,-90.9101,
136144.1,-79.31106,
136163.2,-84.19358,
136182.2,-92.62399,
136201.3,-86.08829,
136220.4,-90.9851,
136239.5,-85.6669,
136258.5,-90.16377,
136277.6,-84.15009,
136296.7,-88.31639,
136315.8,-86.60778,
136334.8,-80.7131,
136353.9,-86.8641,
136373,-87.9211,
136392.1,-88.23487,
136411.2,-87.51857,
136430.2,-83.44153,
136449.3,-88.48862,
136468.4,-88.47662,
136487.5,-88.64198,
136506.5,-91.75308,
136525.6,-96.76161,
136544.7,-77.3017,
136563.8,-87.48867,
136582.8,-93.47388,
136601.9,-85.36145,
136621,-85.76614,
136640.1,-83.89409,
136659.1,-84.5983,
136678.2,-88.3702,
136697.3,-84.69906,
136716.4,-82.96088,
136735.4,-74.78922,
136754.5,-90.14286,
136773.6,-89.94939,
136792.7,-83.63747,
136811.7,-84.69708,
136830.8,-81.36662,
136849.9,-91.16405,
136869,-91.22628,
136888,-89.63713,
136907.1,-107.2285,
136926.2,-85.43873,
136945.3,-73.88338,
136964.4,-85.58819,
136983.4,-89.48578,
137002.5,-80.92122,
137021.6,-82.05182,
137040.7,-70.50327,
137059.7,-83.64265,
137078.8,-79.47691,
137097.9,-100.252,
137117,-78.71729,
137136,-64.74311,
137155.1,-78.90434,
137174.2,-85.59322,
137193.3,-72.93352,
137212.3,-79.00168,
137231.4,-67.1237,
137250.5,-67.69714,
137269.6,-75.46696,
137288.6,-75.67521,
137307.7,-75.35541,
137326.8,-70.37151,
137345.9,-66.76738,
137364.9,-81.08512,
137384,-89.53217,
137403.1,-86.72527,
137422.2,-88.95784,
137441.3,-72.01598,
137460.3,-91.86617,
137479.4,-87.65331,
137498.5,-86.37676,
137517.5,-92.99191,
137536.6,-82.87741,
137555.7,-84.87663,
137574.8,-86.62766,
137593.9,-81.11652,
137612.9,-86.48164,
137632,-88.3764,
137651.1,-86.30252,
137670.2,-88.24281,
137689.2,-94.3032,
137708.3,-87.43883,
137727.4,-82.88745,
137746.5,-79.83704,
137765.5,-87.75699,
137784.6,-84.73732,
137803.7,-86.77948,
137822.8,-89.43943,
137841.8,-78.63014,
137860.9,-87.7575,
137880,-87.9472,
137899.1,-85.01481,
137918.1,-90.03815,
137937.2,-84.00177,
137956.3,-86.95241,
137975.4,-88.78676,
137994.5,-81.94066,
138013.5,-84.84292,
138032.6,-86.22817,
138051.7,-92.57202,
138070.8,-89.8957,
138089.8,-90.57202,
138108.9,-86.09058,
138128,-85.17073,
138147,-82.91333,
138166.1,-87.4062,
138185.2,-86.09763,
138204.3,-93.21416,
138223.4,-84.94055,
138242.4,-85.07264,
138261.5,-87.86629,
138280.6,-87.06394,
138299.7,-87.22948,
138318.7,-88.66537,
138337.8,-83.47038,
138356.9,-85.90812,
138376,-95.1947,
138395,-85.40376,
138414.1,-87.72194,
138433.2,-90.67244,
138452.3,-87.90787,
138471.3,-89.47532,
138490.4,-90.83347,
138509.5,-88.82913,
138528.6,-84.73098,
138547.6,-87.36476,
138566.7,-87.55612,
138585.8,-85.70241,
138604.9,-88.67332,
138624,-83.49114,
138643,-85.21925,
138662.1,-84.26035,
138681.2,-86.8623,
138700.2,-87.97135,
138719.3,-84.04855,
138738.4,-86.07274,
138757.5,-84.96724,
138776.6,-100.1975,
138795.6,-94.99482,
138814.7,-87.36591,
138833.8,-88.17104,
138852.9,-85.41736,
138871.9,-96.87026,
138891,-88.72585,
138910.1,-88.29234,
138929.2,-92.62302,
138948.2,-90.90885,
138967.3,-95.71061,
138986.4,-85.23726,
139005.5,-85.53257,
139024.5,-90.93059,
139043.6,-87.42773,
139062.7,-88.48629,
139081.8,-84.12817,
139100.8,-86.92871,
139119.9,-84.08276,
139139,-83.76726,
139158.1,-84.93461,
139177.1,-89.88457,
139196.2,-91.91456,
139215.3,-89.01711,
139234.4,-86.79649,
139253.5,-88.73779,
139272.5,-92.15871,
139291.6,-92.9258,
139310.7,-87.30972,
139329.7,-88.49347,
139348.8,-83.63168,
139367.9,-87.66991,
139387,-88.56864,
139406.1,-92.69775,
139425.1,-85.1216,
139444.2,-89.95923,
139463.3,-90.71028,
139482.4,-87.83821,
139501.4,-85.84369,
139520.5,-85.50671,
139539.6,-83.85062,
139558.7,-85.80283,
139577.7,-90.06508,
139596.8,-95.85456,
139615.9,-92.03333,
139635,-87.81583,
139654,-86.97076,
139673.1,-87.90161,
139692.2,-85.48804,
139711.3,-91.4257,
139730.3,-87.08003,
139749.4,-89.24302,
139768.5,-84.78585,
139787.6,-90.8031,
139806.7,-87.14565,
139825.7,-87.07625,
139844.8,-89.71605,
139863.9,-93.03967,
139883,-92.06947,
139902,-89.27791,
139921.1,-89.0359,
139940.2,-84.40253,
139959.2,-87.74551,
139978.3,-86.36421,
139997.4,-89.74094,
140016.5,-87.38926,
140035.6,-85.93381,
140054.6,-86.66405,
140073.7,-87.79716,
140092.8,-88.62141,
140111.9,-88.20575,
140130.9,-91.15105,
140150,-88.57278,
140169.1,-88.9352,
140188.2,-87.34607,
140207.2,-86.28987,
140226.3,-88.77742,
140245.4,-89.96423,
140264.5,-88.54005,
140283.5,-89.67361,
140302.6,-86.90612,
140321.7,-85.98461,
140340.8,-84.99294,
140359.8,-89.63297,
140378.9,-84.72086,
140398,-92.46046,
140417.1,-89.84013,
140436.2,-87.30882,
140455.2,-88.77568,
140474.3,-89.45633,
140493.4,-86.65286,
140512.5,-90.0208,
140531.5,-89.46735,
140550.6,-89.61995,
140569.7,-88.76408,
140588.8,-87.33975,
140607.8,-89.38498,
140626.9,-88.37546,
140646,-86.71474,
140665.1,-87.14165,
140684.1,-89.25275,
140703.2,-88.85708,
140722.3,-86.67011,
140741.4,-88.46635,
140760.4,-89.1488,
140779.5,-85.82778,
140798.6,-87.85344,
140817.7,-87.92091,
140836.7,-89.63406,
140855.8,-91.25792,
140874.9,-90.13196,
140894,-88.40857,
140913,-86.74087,
140932.1,-86.00902,
140951.2,-87.04803,
140970.3,-87.77982,
140989.3,-87.11602,
141008.4,-89.3721,
141027.5,-88.41182,
141046.6,-86.33492,
141065.7,-86.63768,
141084.7,-90.57684,
141103.8,-89.40256,
141122.9,-89.58111,
141142,-88.88161,
141161,-86.86261,
141180.1,-88.34766,
141199.2,-91.07452,
141218.3,-89.08609,
141237.3,-88.05045,
141256.4,-89.0881,
141275.5,-86.656,
141294.6,-90.4239,
141313.6,-87.66613,
141332.7,-86.65358,
141351.8,-90.86483,
141370.9,-88.15268,
141389.9,-87.83626,
141409,-85.31577,
141428.1,-88.24612,
141447.2,-85.28769,
141466.2,-86.7786,
141485.3,-89.30152,
141504.4,-90.21353,
141523.5,-86.67591,
141542.5,-87.36249,
141561.6,-85.31828,
141580.7,-90.14996,
141599.8,-84.89162,
141618.9,-85.77281,
141637.9,-91.05813,
141657,-88.07381,
141676.1,-86.00244,
141695.2,-89.28646,
141714.2,-84.95856,
141733.3,-88.25217,
141752.4,-87.38776,
141771.5,-83.40913,
141790.5,-86.36605,
141809.6,-90.80838,
141828.7,-87.83098,
141847.8,-91.13448,
141866.8,-88.5313,
141885.9,-81.42131,
141905,-98.09525,
141924.1,-93.6095,
141943.1,-79.0519,
141962.2,-103.1175,
141981.3,-88.91383,
142000.4,-84.07277,
142019.4,-91.11322,
142038.5,-86.60181,
142057.6,-92.3709,
142076.7,-89.76256,
142095.7,-83.75407,
142114.8,-96.77403,
142133.9,-89.49154,
142153,-86.27816,
142172,-95.88906,
142191.1,-92.03047,
142210.2,-87.345,
142229.3,-87.43615,
142248.4,-91.63604,
142267.4,-87.3161,
142286.5,-86.95031,
142305.6,-89.97926,
142324.7,-91.47408,
142343.7,-90.63654,
142362.8,-88.15598,
142381.9,-86.86945,
142401,-90.48386,
142420,-86.66669,
142439.1,-89.88756,
142458.2,-90.73686,
142477.3,-90.38269,
142496.3,-87.0428,
142515.4,-89.06548,
142534.5,-89.36528,
142553.6,-87.24966,
142572.6,-87.44889,
142591.7,-90.08963,
142610.8,-89.00229,
142629.9,-87.62607,
142649,-86.66823,
142668,-86.5923,
142687.1,-87.41548,
142706.2,-87.45509,
142725.3,-88.52751,
142744.3,-91.2749,
142763.4,-90.31884,
142782.5,-89.36047,
142801.5,-89.58279,
142820.6,-88.46002,
142839.7,-86.69261,
142858.8,-87.03499,
142877.9,-90.36931,
142896.9,-89.51023,
142916,-89.97269,
142935.1,-88.80136,
142954.2,-89.80583,
142973.2,-87.26962,
142992.3,-85.80881,
143011.4,-87.44191,
143030.5,-89.99266,
143049.5,-88.6593,
143068.6,-90.01199,
143087.7,-89.39075,
143106.8,-89.0578,
143125.8,-86.87733,
143144.9,-89.4949,
143164,-88.9644,
143183.1,-88.66218,
143202.1,-89.68523,
143221.2,-90.10021,
143240.3,-88.07428,
143259.4,-87.0375,
143278.5,-88.34007,
143297.5,-87.24122,
143316.6,-87.45145,
143335.7,-89.19057,
143354.7,-87.60233,
143373.8,-87.91714,
143392.9,-88.74886,
143412,-89.42013,
143431,-88.18195,
143450.1,-88.84993,
143469.2,-89.94574,
143488.3,-88.20535,
143507.4,-88.61218,
143526.4,-89.09443,
143545.5,-88.51212,
143564.6,-88.9175,
143583.7,-88.98861,
143602.7,-88.63168,
143621.8,-88.08487,
143640.9,-87.83488,
143660,-88.27934,
143679,-87.07276,
143698.1,-88.63166,
143717.2,-88.10429,
143736.3,-88.32875,
143755.3,-87.75562,
143774.4,-89.63287,
143793.5,-88.86554,
143812.6,-88.78683,
143831.6,-87.84663,
143850.7,-89.12487,
143869.8,-88.19083,
143888.9,-88.88833,
143908,-88.90965,
143927,-87.9544,
143946.1,-88.08556,
143965.2,-87.75485,
143984.3,-88.48839,
144003.3,-88.19279,
144022.4,-88.85233,
144041.5,-88.8066,
144060.6,-88.1144,
144079.6,-87.85539,
144098.7,-89.02196,
144117.8,-87.92533,
144136.9,-89.04494,
144155.9,-88.88261,
144175,-88.88008,
144194.1,-88.02467,
144213.2,-88.98247,
144232.2,-88.19168,
144251.3,-88.43195,
144270.4,-88.16232,
144289.5,-88.2516,
144308.5,-87.51149,
144327.6,-88.20892,
144346.7,-88.04348,
144365.8,-89.68724,
144384.8,-88.34591,
144403.9,-88.42523,
144423,-88.23338,
144442.1,-88.6266,
144461.2,-87.58037,
144480.2,-88.92491,
144499.3,-88.58364,
144518.4,-88.54825,
144537.5,-88.60993,
144556.5,-89.56078,
144575.6,-87.84085,
144594.7,-88.32422,
144613.7,-88.24007,
144632.8,-88.01022,
144651.9,-87.3923,
144671,-89.2688,
144690.1,-88.4476,
144709.1,-89.56216,
144728.2,-89.16825,
144747.3,-88.82999,
144766.4,-87.35928,
144785.4,-88.17044,
144804.5,-89.61064,
144823.6,-88.22234,
144842.7,-87.9153,
144861.7,-89.93987,
144880.8,-88.42683,
144899.9,-88.26766,
144919,-88.31491,
144938,-88.67062,
144957.1,-89.10995,
144976.2,-89.94277,
144995.3,-88.03681,
145014.3,-88.25059,
145033.4,-87.13317,
145052.5,-87.8222,
145071.6,-88.3059,
145090.7,-88.71997,
145109.7,-88.55796,
145128.8,-90.13528,
145147.9,-88.46747,
145167,-88.20715,
145186,-87.77215,
145205.1,-88.1599,
145224.2,-87.69824,
145243.2,-89.62983,
145262.3,-88.96446,
145281.4,-88.51402,
145300.5,-88.04227,
145319.6,-88.60883,
145338.6,-87.38351,
145357.7,-87.93535,
145376.8,-88.64273,
145395.9,-88.70259,
145414.9,-88.58018,
145434,-89.13911,
145453.1,-88.08289,
145472.2,-87.85851,
145491.2,-88.65539,
145510.3,-88.26217,
145529.4,-89.25767,
145548.5,-88.0231,
145567.5,-88.00935,
145586.6,-88.61121,
145605.7,-88.70667,
145624.8,-87.44842,
145643.8,-90.36134,
145662.9,-89.39149,
145682,-87.67975,
145701.1,-87.95045,
145720.2,-90.09842,
145739.2,-86.10533,
145758.3,-88.06429,
145777.4,-89.71604,
145796.5,-88.27502,
145815.5,-87.21114,
145834.6,-91.80716,
145853.7,-87.78164,
145872.8,-86.84037,
145891.8,-88.56027,
145910.9,-88.94467,
145930,-85.02224,
145949.1,-89.25732,
145968.1,-89.81172,
145987.2,-88.23535,
146006.3,-89.12508,
146025.4,-90.86861,
146044.4,-87.27092,
146063.5,-86.80473,
146082.6,-88.90908,
146101.7,-87.43606,
146120.8,-87.6543,
146139.8,-87.4113,
146158.9,-88.85835,
146178,-86.37505,
146197,-89.07264,
146216.1,-88.52051,
146235.2,-89.29973,
146254.3,-88.48384,
146273.3,-88.64914,
146292.4,-87.82117,
146311.5,-88.54913,
146330.6,-87.29965,
146349.7,-88.52718,
146368.7,-87.67851,
146387.8,-90.16036,
146406.9,-88.45164,
146426,-88.73706,
146445,-87.6938,
146464.1,-88.65137,
146483.2,-87.75978,
146502.3,-88.38299,
146521.3,-88.16347,
146540.4,-88.62724,
146559.5,-88.62386,
146578.6,-89.8284,
146597.6,-87.52321,
146616.7,-87.73283,
146635.8,-89.2003,
146654.9,-88.2407,
146673.9,-87.76088,
146693,-88.81115,
146712.1,-88.30735,
146731.2,-86.22058,
146750.2,-89.23892,
146769.3,-88.98087,
146788.4,-88.989,
146807.5,-88.58684,
146826.5,-90.31506,
146845.6,-87.84827,
146864.7,-88.05569,
146883.8,-88.30418,
146902.9,-88.24545,
146921.9,-87.21366,
146941,-88.65948,
146960.1,-88.73588,
146979.2,-88.65431,
146998.2,-88.31958,
147017.3,-88.91209,
147036.4,-87.96121,
147055.5,-88.13702,
147074.5,-88.36658,
147093.6,-88.43105,
147112.7,-88.04857,
147131.8,-88.27818,
147150.8,-88.88002,
147169.9,-88.46109,
147189,-88.64867,
147208.1,-88.74214,
147227.1,-88.24517,
147246.2,-88.05513,
147265.3,-88.21413,
147284.4,-88.52316,
147303.4,-88.24544,
147322.5,-88.4259,
147341.6,-88.80395,
147360.7,-88.37945,
147379.7,-88.35499,
147398.8,-88.46838,
147417.9,-88.35438,
147437,-88.18407,
147456,-88.23745,
147475.1,-88.38239,
147494.2,-88.58418,
147513.3,-88.5275,
147532.4,-88.47879,
147551.4,-88.63321,
147570.5,-88.62161,
147589.6,-88.4146,
147608.7,-88.6171,
147627.7,-88.2812,
147646.8,-88.28651,
147665.9,-88.25436,
147685,-88.31989,
147704,-88.48241,
147723.1,-88.42464,
147742.2,-88.51515,
147761.3,-88.43818,
147780.3,-88.36096,
147799.4,-88.3791,
147818.5,-88.35384,
147837.6,-88.62331,
147856.6,-88.65012,
147875.7,-88.57841,
147894.8,-88.03242,
147913.9,-88.313,
147933,-88.15726,
147952,-88.6778,
147971.1,-88.30626,
147990.2,-88.57375,
148009.2,-88.43454,
148028.3,-88.57558,
148047.4,-88.18657,
148066.5,-88.32229,
148085.5,-88.38393,
148104.6,-88.42655,
148123.7,-88.43056,
148142.8,-88.63564,
148161.9,-88.39633,
148180.9,-88.54526,
148200,-88.22694,
148219.1,-88.39188,
148238.2,-88.2301,
148257.2,-88.5444,
148276.3,-88.37109,
148295.4,-88.44214,
148314.5,-88.2458,
148333.5,-88.48169,
148352.6,-88.36282,
148371.7,-88.47739,
148390.8,-88.35453,
148409.8,-88.41099,
148428.9,-88.33337,
148448,-88.56293,
148467.1,-88.34637,
148486.1,-88.37154,
148505.2,-88.38832,
148524.3,-88.47408,
148543.4,-88.27141,
148562.5,-88.44646,
148581.5,-88.33795,
148600.6,-88.36349,
148619.7,-88.39516,
148638.7,-88.36304,
148657.8,-88.33755,
148676.9,-88.4129,
148696,-88.48571,
148715.1,-88.37574,
148734.1,-88.3692,
148753.2,-88.41286,
148772.3,-88.40007,
148791.4,-88.39702,
148810.4,-88.46786,
148829.5,-88.36015,
148848.6,-88.42725,
148867.7,-88.34218,
148886.7,-88.33813,
148905.8,-88.42706,
148924.9,-88.3885,
148944,-88.41747,
148963,-88.45921,
148982.1,-88.47092,
149001.2,-88.37753,
149020.3,-88.40649,
149039.3,-88.39967,
149058.4,-88.23162,
149077.5,-88.39179,
149096.6,-88.35469,
149115.6,-88.40051,
149134.7,-88.34611,
149153.8,-88.44676,
149172.9,-88.43094,
149192,-88.31539,
149211,-88.42686,
149230.1,-88.30758,
149249.2,-88.40703,
149268.3,-88.3334,
149287.3,-88.39568,
149306.4,-88.40962,
149325.5,-88.46785,
149344.6,-88.36723,
149363.6,-88.3672,
149382.7,-88.30109,
149401.8,-88.36608,
149420.9,-88.38834,
149439.9,-88.40682,
149459,-88.35109,
149478.1,-88.4409,
149497.2,-88.41956,
149516.2,-88.38207,
149535.3,-88.34618,
149554.4,-88.4143,
149573.5,-88.31028,
149592.5,-88.40598,
149611.6,-88.39314,
149630.7,-88.42274,
149649.8,-88.33062,
149668.8,-88.46513,
149687.9,-88.38154,
149707,-88.3997,
149726.1,-88.40717,
149745.2,-88.36156,
149764.2,-88.34275,
149783.3,-88.39522,
149802.4,-88.35104,
149821.5,-88.34717,
149840.5,-88.35072,
149859.6,-88.42132,
149878.7,-88.37996,
149897.8,-88.40044,
149916.8,-88.37115,
149935.9,-88.40964,
149955,-88.34869,
149974.1,-88.40598,
149993.1,-88.36432,
150012.2,-88.40068,
150031.3,-88.37807,
150050.4,-88.37864,
150069.4,-88.36948,
150088.5,-88.34521,
150107.6,-88.37302,
150126.7,-88.39614,
150145.7,-88.33053,
150164.8,-88.37708,
150183.9,-88.3773,
150203,-88.36111,
150222,-88.34389,
150241.1,-88.41405,
150260.2,-88.36923,
150279.3,-88.34393,
150298.3,-88.40855,
150317.4,-88.39899,
150336.5,-88.3337,
150355.6,-88.38975,
150374.7,-88.39919,
150393.7,-88.36406,
150412.8,-88.3661,
150431.9,-88.40687,
150451,-88.39332,
150470,-88.35921,
150489.1,-88.39077,
150508.2,-88.3586,
150527.2,-88.34275,
150546.3,-88.35385,
150565.4,-88.38173,
150584.5,-88.33772,
150603.6,-88.36728,
150622.6,-88.39634,
150641.7,-88.42544,
150660.8,-88.39551,
150679.9,-88.37613,
150698.9,-88.39514,
150718,-88.37698,
150737.1,-88.34085,
150756.2,-88.39977,
150775.2,-88.33594,
150794.3,-88.37378,
150813.4,-88.35709,
150832.5,-88.3744,
150851.5,-88.37792,
150870.6,-88.40025,
150889.7,-88.36905,
150908.8,-88.36732,
150927.8,-88.37154,
150946.9,-88.38376,
150966,-88.35057,
150985.1,-88.40205,
151004.2,-88.37498,
151023.2,-88.37735,
151042.3,-88.36975,
151061.4,-88.38685,
151080.5,-88.34888,
151099.5,-88.35883,
151118.6,-88.39748,
151137.7,-88.38081,
151156.8,-88.36494,
151175.8,-88.39655,
151194.9,-88.3961,
151214,-88.35556,
151233.1,-88.36809,
151252.1,-88.35838,
151271.2,-88.36483,
151290.3,-88.37315,
151309.4,-88.39449,
151328.4,-88.38876,
151347.5,-88.38098,
151366.6,-88.37778,
151385.7,-88.36292,
151404.8,-88.35072,
151423.8,-88.36743,
151442.9,-88.37495,
151462,-88.38126,
151481,-88.34861,
151500.1,-88.36885,
151519.2,-88.36963,
151538.3,-88.3634,
151557.4,-88.36246,
151576.4,-88.36035,
151595.5,-88.38252,
151614.6,-88.36372,
151633.7,-88.3972,
151652.7,-88.39055,
151671.8,-88.37674,
151690.9,-88.38391,
151710,-88.38683,
151729,-88.36154,
151748.1,-88.37816,
151767.2,-88.38634,
151786.3,-88.35812,
151805.3,-88.37391,
151824.4,-88.36979,
151843.5,-88.37485,
151862.6,-88.36409,
151881.6,-88.38657,
151900.7,-88.37471,
151919.8,-88.36287,
151938.9,-88.36859,
151957.9,-88.37307,
151977,-88.36113,
151996.1,-88.37808,
152015.2,-88.37444,
152034.2,-88.37872,
152053.3,-88.36613,
152072.4,-88.38739,
152091.5,-88.3718,
152110.5,-88.37154,
152129.6,-88.37757,
152148.7,-88.38645,
152167.8,-88.3641,
152186.9,-88.37257,
152205.9,-88.37042,
152225,-88.3801,
152244.1,-88.37756,
152263.2,-88.40919,
152282.2,-88.36048,
152301.3,-88.36269,
152320.4,-88.38826,
152339.5,-88.37531,
152358.5,-88.36224,
152377.6,-88.38089,
152396.7,-88.37788,
152415.8,-88.38017,
152434.8,-88.36809,
152453.9,-88.37818,
152473,-88.37643,
152492.1,-88.37299,
152511.1,-88.36617,
152530.2,-88.3757,
152549.3,-88.37726,
152568.4,-88.37225,
152587.5,-88.37218,
152606.5,-88.37465,
152625.6,-88.37569,
152644.7,-88.37035,
152663.7,-88.38146,
152682.8,-88.37403,
152701.9,-88.3676,
152721,-88.37721,
152740,-88.36922,
152759.1,-88.36896,
152778.2,-88.36976,
152797.3,-88.37457,
152816.4,-88.37198,
152835.4,-88.3715,
152854.5,-88.37682,
152873.6,-88.36803,
152892.7,-88.37236,
152911.7,-88.3669,
152930.8,-88.37401,
152949.9,-88.37376,
152969,-88.37785,
152988,-88.36891,
153007.1,-88.37755,
153026.2,-88.37082,
153045.3,-88.37509,
153064.3,-88.37334,
153083.4,-88.37328,
153102.5,-88.37261,
153121.6,-88.37291,
153140.6,-88.37475,
153159.7,-88.3714,
153178.8,-88.37479,
153197.9,-88.37424,
153217,-88.37166,
153236,-88.37238,
153255.1,-88.37502,
153274.2,-88.37231,
153293.2,-88.37418,
153312.3,-88.3768,
153331.4,-88.37286,
153350.5,-88.36839,
153369.5,-88.3701,
153388.6,-88.36677,
153407.7,-88.37162,
153426.8,-88.37341,
153445.9,-88.37434,
153464.9,-88.37457,
153484,-88.37415,
153503.1,-88.37326,
153522.2,-88.37157,
153541.2,-88.37553,
153560.3,-88.3703,
153579.4,-88.36867,
153598.5,-88.36931,
153617.5,-88.37036,
153636.6,-88.36961,
153655.7,-88.37331,
153674.8,-88.37302,
153693.8,-88.36975,
153712.9,-88.37055,
153732,-88.37041,
153751.1,-88.37345,
153770.1,-88.37403,
153789.2,-88.37246,
153808.3,-88.37434,
153827.4,-88.37299,
153846.5,-88.37802,
153865.5,-88.37161,
153884.6,-88.36836,
153903.7,-88.3718,
153922.7,-88.37247,
153941.8,-88.37198,
153960.9,-88.37235,
153980,-88.37244,
153999.1,-88.37433,
154018.1,-88.37185,
154037.2,-88.3725,
154056.3,-88.37331,
154075.4,-88.37244,
154094.4,-88.37207,
154113.5,-88.37203,
154132.6,-88.37256,
154151.7,-88.37394,
154170.7,-88.37333,
154189.8,-88.37249,
154208.9,-88.37089,
154228,-88.37121,
154247,-88.37138,
154266.1,-88.37154,
154285.2,-88.37221,
154304.3,-88.3731,
154323.3,-88.37096,
154342.4,-88.37071,
154361.5,-88.37378,
154380.6,-88.37132,
154399.6,-88.37251,
154418.7,-88.37205,
154437.8,-88.37249,
154456.9,-88.3716,
154476,-88.37193,
154495,-88.37119,
154514.1,-88.37234,
154533.2,-88.37132,
154552.3,-88.3712,
154571.3,-88.37136,
154590.4,-88.37196,
154609.5,-88.37212,
154628.6,-88.37135,
154647.6,-88.37074,
154666.7,-88.37067,
154685.8,-88.37132,
154704.9,-88.37169,
154723.9,-88.37221,
154743,-88.37154,
154762.1,-88.37172,
154781.2,-88.37119,
154800.2,-88.37166,
154819.3,-88.37116,
154838.4,-88.37129,
154857.5,-88.37193,
154876.5,-88.37132,
154895.6,-88.37162,
154914.7,-88.37132,
154933.8,-88.37204,
154952.8,-88.371,
154971.9,-88.37132,
154991,-88.37083,
155010.1,-88.37131,
155029.2,-88.37134,
155048.2,-88.37143,
155067.3,-88.37131,
155086.4,-88.37223,
155105.5,-88.37166,
155124.5,-88.37063,
155143.6,-88.37139,
155162.7,-88.37051,
155181.7,-88.37099,
155200.8,-88.37086,
155219.9,-88.37177,
155239,-88.37119,
155258.1,-88.37241,
155277.1,-88.37124,
155296.2,-88.37125,
155315.3,-88.37157,
155334.4,-88.37129,
155353.4,-88.37175,
155372.5,-88.36652,
155391.6,-88.37134,
155410.7,-88.37135,
155429.7,-88.37167,
155448.8,-88.37094,
155467.9,-88.37141,
155487,-88.37052,
155506,-88.37099,
155525.1,-88.371,
155544.2,-88.37071,
155563.3,-88.37148,
155582.3,-88.37172,
155601.4,-88.37098,
155620.5,-88.37106,
155639.6,-88.37131,
155658.7,-88.37117,
155677.7,-88.37155,
155696.8,-88.37119,
155715.9,-88.37135,
155735,-88.37128,
155754,-88.37122,
155773.1,-88.37093,
155792.2,-88.37132,
155811.3,-88.37125,
155830.3,-88.37126,
155849.4,-88.37142,
155868.5,-88.3709,
155887.6,-88.37158,
155906.6,-88.37121,
155925.7,-88.37114,
155944.8,-88.37115,
155963.9,-88.3715,
155982.9,-88.37146,
156002,-88.37094,
156021.1,-88.37117,
156040.2,-88.37148,
156059.2,-88.37103,
156078.3,-88.37144,
156097.4,-88.37123,
156116.5,-88.37137,
156135.5,-88.37105,
156154.6,-88.37101,
156173.7,-88.3709,
156192.8,-88.37165,
156211.8,-88.37125,
156230.9,-88.37061,
156250,-88.37128,
